type,start_point,end_point,hex_code,d_code
entry,00401EFA,00401EFC,"['85', 'FF']","['test edi, edi ']"
entry,00401EFC,00401F02,"['0F', '84', '6D', 'FF', 'FF', 'FF']",['jz loc_401E6F ']
gap,00401F02,00401F04,"['8B', '16']","['None', 'loc_401F02:  ', 'mov edx, [esi] ']"
entry,00401F04,00401F07,"['8B', '42', '04']","['mov eax, [edx+4] ']"
entry,00401F07,00401F0B,"['8A', '4C', '30', '40']","['mov cl, [eax+esi+40h] ']"
entry,00401F0B,00401F0E,"['88', '4D', 'E8']","['mov byte ptr [ebp+var_18], cl ']"
entry,00401F0E,00401F11,"['8B', '55', 'E8']","['mov edx, [ebp+var_18] ']"
entry,00401F11,00401F15,"['8B', '4C', '30', '38']","['mov ecx, [eax+esi+38h] ']"
entry,00401F15,00401F16,['52'],['push edx ']
entry,00401F16,00401F1C,"['FF', '15', '5C', '30', '40', '00']",['call ds:?sputc@?$basic_streambuf@DU?$char_traits@D@std@@@std@@QAEHD@Z  ']
entry,00401F1C,00401F1F,"['83', 'F8', 'FF']","['cmp eax, 0FFFFFFFFh ']"
entry,00401F1F,00401F21,"['75', '09']",['jnz short loc_401F2A ']
entry,00401F21,00401F25,"['83', '4D', 'EC', '04']","['or [ebp+var_14], 4 ']"
entry,00401F25,00401F2A,"['E9', '45', 'FF', 'FF', 'FF']",['jmp loc_401E6F ']
gap,00401F2A,00401F2D,"['83', 'C7', 'FF']","['None', 'None', 'loc_401F2A:  ', 'add edi, 0FFFFFFFFh ']"
entry,00401F2D,00401F30,"['83', 'D3', 'FF']","['adc ebx, 0FFFFFFFFh ']"
entry,00401F30,00401F32,"['EB', 'BE']",['jmp short loc_401EF0 ']
gap,00401F32,00401F35,"['8B', '45', '08']","['None', 'None', 'loc_401F32:  ', 'None', 'mov eax, [ebp+arg_0] ']"
entry,00401F35,00401F37,"['8B', '08']","['mov ecx, [eax] ']"
entry,00401F37,00401F3A,"['8B', '49', '04']","['mov ecx, [ecx+4] ']"
entry,00401F3A,00401F3C,"['6A', '01']",['push 1 ']
entry,00401F3C,00401F3E,"['6A', '04']",['push 4 ']
entry,00401F3E,00401F40,"['03', 'C8']","['add ecx, eax ']"
entry,00401F40,00401F46,"['FF', '15', '48', '30', '40', '00']",['call ds:?setstate@?$basic_ios@DU?$char_traits@D@std@@@std@@QAEXH_N@Z  ']
gap,00401F46,00401F4D,"['C7', '45', 'FC', '01', '00', '00', '00']","['None', 'mov [ebp+var_4], 1 ']"
entry,00401F4D,00401F52,"['B8', '53', '1F', '40', '00']","['mov eax, offset loc_401F53 ']"
entry,00401F52,00401F53,['C3'],['retn ']
gap,00401F53,00401F56,"['8B', '75', '08']","['None', 'None', 'loc_401F53:  ', 'None', 'mov esi, [ebp+arg_0] ']"
entry,00401F56,00401F5B,"['E9', '2A', 'FF', 'FF', 'FF']","['jmp loc_401E85 ', 'None', 'None', 'sub_401D30 endp ', 'None', 'None']"
entry,00401F5B,00401F60,"['CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401F60,00401F61,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401F60 proc near  ', 'None', 'arg_0 = dword ptr 8 ', 'None', 'push ebp ']"
entry,00401F61,00401F63,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401F63,00401F66,"['8B', '45', '08']","['mov eax, [ebp+arg_0] ']"
entry,00401F66,00401F67,['56'],['push esi ']
entry,00401F67,00401F68,['50'],['push eax ']
entry,00401F68,00401F6A,"['8B', 'F1']","['mov esi, ecx ']"
entry,00401F6A,00401F70,"['FF', '15', 'F4', '30', '40', '00']",['call ds:__imp_??0exception@std@@QAE@ABV01@@Z  ']
entry,00401F70,00401F76,"['C7', '06', 'EC', '31', '40', '00']","['mov dword ptr [esi], offset ??_7bad_alloc@std@@6B@  ']"
entry,00401F76,00401F78,"['8B', 'C6']","['mov eax, esi ']"
entry,00401F78,00401F79,['5E'],['pop esi ']
entry,00401F79,00401F7A,['5D'],['pop ebp ']
entry,00401F7A,00401F7D,"['C2', '04', '00']","['retn 4 ', 'sub_401F60 endp ', 'None', 'None']"
entry,00401F7D,00401F80,"['CC', 'CC', 'CC']",['align 10h ']
gap,00401F80,00401F81,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401F80 proc near  ', 'None', 'None', 'var_4 = dword ptr -4 ', 'None', 'push ebp ']"
entry,00401F81,00401F83,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401F83,00401F84,['51'],['push ecx ']
entry,00401F84,00401F8A,"['8B', '0D', '5C', '21', '47', '00']","['mov ecx, dword_47215C ']"
entry,00401F8A,00401F8D,"['8B', '41', '04']","['mov eax, [ecx+4] ']"
entry,00401F8D,00401F91,"['80', '78', '15', '00']","['cmp byte ptr [eax+15h], 0 ']"
entry,00401F91,00401F95,"['C6', '45', 'FC', '01']","['mov byte ptr [ebp+var_4], 1 ']"
entry,00401F95,00401F97,"['75', '2A']",['jnz short loc_401FC1 ']
entry,00401F97,00401F98,['56'],['push esi ']
entry,00401F98,00401F9B,"['8B', '73', '0C']","['mov esi, [ebx+0Ch] ']"
entry,00401F9B,00401F9D,"['EB', '03']","['jmp short loc_401FA0 ', 'None']"
entry,00401F9D,00401FA0,"['8D', '49', '00']",['align 10h ']
gap,00401FA0,00401FA3,"['8B', '50', '0C']","['None', 'loc_401FA0:  ', 'None', 'mov edx, [eax+0Ch] ']"
entry,00401FA3,00401FA5,"['8B', 'C8']","['mov ecx, eax ']"
entry,00401FA5,00401FA7,"['3B', 'D6']","['cmp edx, esi ']"
entry,00401FA7,00401FA9,"['7F', '34']",['jg short loc_401FDD ']
entry,00401FA9,00401FAB,"['7C', '08']",['jl short loc_401FB3 ']
entry,00401FAB,00401FAE,"['8B', '53', '10']","['mov edx, [ebx+10h] ']"
entry,00401FAE,00401FB1,"['3B', '50', '10']","['cmp edx, [eax+10h] ']"
entry,00401FB1,00401FB3,"['7C', '2A']",['jl short loc_401FDD ']
gap,00401FB3,00401FB6,"['8B', '40', '08']","['None', 'loc_401FB3:  ', 'mov eax, [eax+8] ']"
entry,00401FB6,00401FBA,"['C6', '45', 'FC', '00']","['mov byte ptr [ebp+var_4], 0 ']"
gap,00401FBA,00401FBE,"['80', '78', '15', '00']","['None', 'loc_401FBA:  ', 'cmp byte ptr [eax+15h], 0 ']"
entry,00401FBE,00401FC0,"['74', 'E0']",['jz short loc_401FA0 ']
entry,00401FC0,00401FC1,['5E'],['pop esi ']
gap,00401FC1,00401FC4,"['8B', '45', 'FC']","['None', 'loc_401FC1:  ', 'mov eax, [ebp+var_4] ']"
entry,00401FC4,00401FC5,['53'],['push ebx ']
entry,00401FC5,00401FC6,['50'],['push eax ']
entry,00401FC6,00401FC9,"['8D', '55', 'FC']","['lea edx, [ebp+var_4] ']"
entry,00401FC9,00401FCA,['52'],['push edx ']
entry,00401FCA,00401FCF,"['E8', '21', '00', '00', '00']",['call sub_401FF0 ']
entry,00401FCF,00401FD1,"['8B', '00']","['mov eax, [eax] ']"
entry,00401FD1,00401FD3,"['89', '07']","['mov [edi], eax ']"
entry,00401FD3,00401FD7,"['C6', '47', '04', '01']","['mov byte ptr [edi+4], 1 ']"
entry,00401FD7,00401FD9,"['8B', 'C7']","['mov eax, edi ']"
entry,00401FD9,00401FDB,"['8B', 'E5']","['mov esp, ebp ']"
entry,00401FDB,00401FDC,['5D'],['pop ebp ']
entry,00401FDC,00401FDD,['C3'],['retn ']
gap,00401FDD,00401FDF,"['8B', '00']","['None', 'None', 'loc_401FDD:  ', 'None', 'mov eax, [eax] ']"
entry,00401FDF,00401FE3,"['C6', '45', 'FC', '01']","['mov byte ptr [ebp+var_4], 1 ']"
entry,00401FE3,00401FE5,"['EB', 'D5']","['jmp short loc_401FBA ', 'sub_401F80 endp ', 'None', 'None']"
entry,00401FE5,00401FF0,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00401FF0,00401FF1,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_401FF0 proc near  ', 'None', 'None', 'arg_0 = dword ptr 8 ', 'arg_4 = byte ptr 0Ch ', 'arg_8 = dword ptr 10h ', 'None', 'push ebp ']"
entry,00401FF1,00401FF3,"['8B', 'EC']","['mov ebp, esp ']"
entry,00401FF3,00401FFD,"['81', '3D', '60', '21', '47', '00', 'FE', 'FF', 'FF', '1F']","['cmp dword_472160, 1FFFFFFEh ']"
entry,00401FFD,00401FFF,"['72', '18']",['jb short loc_402017 ']
entry,00401FFF,00402002,"['8B', '45', '10']","['mov eax, [ebp+arg_8] ']"
entry,00402002,00402003,['50'],['push eax ']
entry,00402003,00402009,"['FF', '15', 'E4', '30', '40', '00']",['call ds:__imp_??3@YAXPAX@Z  ']
entry,00402009,0040200C,"['83', 'C4', '04']","['add esp, 4 ']"
entry,0040200C,00402011,"['68', 'D4', '31', '40', '00']",['push offset aMapSetTTooLong  ']
entry,00402011,00402017,"['FF', '15', '6C', '30', '40', '00']",['call ds:?_Xlength_error@std@@YAXPBD@Z  ']
gap,00402017,00402018,['53'],"['None', 'loc_402017:  ', 'push ebx ']"
entry,00402018,00402019,['57'],['push edi ']
entry,00402019,0040201C,"['8B', '7D', '10']","['mov edi, [ebp+arg_8] ']"
entry,0040201C,00402021,"['B8', '01', '00', '00', '00']","['mov eax, 1 ']"
entry,00402021,00402027,"['01', '05', '60', '21', '47', '00']","['add dword_472160, eax ']"
entry,00402027,0040202A,"['89', '4F', '04']","['mov [edi+4], ecx ']"
entry,0040202A,00402030,"['8B', '15', '5C', '21', '47', '00']","['mov edx, dword_47215C ']"
entry,00402030,00402032,"['32', 'DB']","['xor bl, bl ']"
entry,00402032,00402034,"['3B', 'CA']","['cmp ecx, edx ']"
entry,00402034,00402036,"['75', '13']",['jnz short loc_402049 ']
entry,00402036,00402039,"['89', '7A', '04']","['mov [edx+4], edi ']"
entry,00402039,0040203F,"['8B', '0D', '5C', '21', '47', '00']","['mov ecx, dword_47215C ']"
entry,0040203F,00402041,"['89', '39']","['mov [ecx], edi ']"
entry,00402041,00402047,"['8B', '15', '5C', '21', '47', '00']","['mov edx, dword_47215C ']"
entry,00402047,00402049,"['EB', '23']",['jmp short loc_40206C ']
gap,00402049,0040204C,"['38', '5D', '0C']","['None', 'None', 'loc_402049:  ', 'cmp [ebp+arg_4], bl ']"
entry,0040204C,0040204E,"['74', '10']",['jz short loc_40205E ']
entry,0040204E,00402050,"['89', '39']","['mov [ecx], edi ']"
entry,00402050,00402056,"['8B', '15', '5C', '21', '47', '00']","['mov edx, dword_47215C ']"
entry,00402056,00402058,"['3B', '0A']","['cmp ecx, [edx] ']"
entry,00402058,0040205A,"['75', '15']",['jnz short loc_40206F ']
entry,0040205A,0040205C,"['89', '3A']","['mov [edx], edi ']"
entry,0040205C,0040205E,"['EB', '11']",['jmp short loc_40206F ']
gap,0040205E,00402061,"['89', '79', '08']","['None', 'None', 'loc_40205E:  ', 'mov [ecx+8], edi ']"
entry,00402061,00402067,"['8B', '15', '5C', '21', '47', '00']","['mov edx, dword_47215C ']"
entry,00402067,0040206A,"['3B', '4A', '08']","['cmp ecx, [edx+8] ']"
entry,0040206A,0040206C,"['75', '03']",['jnz short loc_40206F ']
gap,0040206C,0040206F,"['89', '7A', '08']","['None', 'loc_40206C:  ', 'mov [edx+8], edi ']"
gap,0040206F,00402072,"['8B', '57', '04']","['None', 'loc_40206F:  ', 'None', 'mov edx, [edi+4] ']"
entry,00402072,00402074,"['8B', 'CF']","['mov ecx, edi ']"
entry,00402074,00402077,"['38', '5A', '14']","['cmp [edx+14h], bl ']"
entry,00402077,0040207D,"['0F', '85', '83', '01', '00', '00']",['jnz loc_402200 ']
entry,0040207D,0040207E,['56'],['push esi ']
entry,0040207E,00402080,"['8B', 'FF']","['mov edi, edi ']"
gap,00402080,00402083,"['8B', '51', '04']","['None', 'loc_402080:  ', 'mov edx, [ecx+4] ']"
entry,00402083,00402086,"['8B', '72', '04']","['mov esi, [edx+4] ']"
entry,00402086,00402088,"['3B', '16']","['cmp edx, [esi] ']"
entry,00402088,0040208E,"['0F', '85', 'AE', '00', '00', '00']",['jnz loc_40213C ']
entry,0040208E,00402091,"['8B', '76', '08']","['mov esi, [esi+8] ']"
entry,00402091,00402094,"['38', '5E', '14']","['cmp [esi+14h], bl ']"
entry,00402094,0040209A,"['0F', '84', 'A9', '00', '00', '00']",['jz loc_402143 ']
entry,0040209A,0040209D,"['3B', '4A', '08']","['cmp ecx, [edx+8] ']"
entry,0040209D,0040209F,"['75', '3D']",['jnz short loc_4020DC ']
entry,0040209F,004020A1,"['8B', 'CA']","['mov ecx, edx ']"
entry,004020A1,004020A4,"['8B', '51', '08']","['mov edx, [ecx+8] ']"
entry,004020A4,004020A6,"['8B', '32']","['mov esi, [edx] ']"
entry,004020A6,004020A9,"['89', '71', '08']","['mov [ecx+8], esi ']"
entry,004020A9,004020AB,"['8B', '32']","['mov esi, [edx] ']"
entry,004020AB,004020AE,"['38', '5E', '15']","['cmp [esi+15h], bl ']"
entry,004020AE,004020B0,"['75', '03']",['jnz short loc_4020B3 ']
entry,004020B0,004020B3,"['89', '4E', '04']","['mov [esi+4], ecx ']"
gap,004020B3,004020B6,"['8B', '71', '04']","['None', 'loc_4020B3:  ', 'mov esi, [ecx+4] ']"
entry,004020B6,004020B9,"['89', '72', '04']","['mov [edx+4], esi ']"
entry,004020B9,004020BF,"['8B', '35', '5C', '21', '47', '00']","['mov esi, dword_47215C ']"
entry,004020BF,004020C2,"['3B', '4E', '04']","['cmp ecx, [esi+4] ']"
entry,004020C2,004020C4,"['75', '05']",['jnz short loc_4020C9 ']
entry,004020C4,004020C7,"['89', '56', '04']","['mov [esi+4], edx ']"
entry,004020C7,004020C9,"['EB', '0E']",['jmp short loc_4020D7 ']
gap,004020C9,004020CC,"['8B', '71', '04']","['None', 'None', 'loc_4020C9:  ', 'mov esi, [ecx+4] ']"
entry,004020CC,004020CE,"['3B', '0E']","['cmp ecx, [esi] ']"
entry,004020CE,004020D0,"['75', '04']",['jnz short loc_4020D4 ']
entry,004020D0,004020D2,"['89', '16']","['mov [esi], edx ']"
entry,004020D2,004020D4,"['EB', '03']",['jmp short loc_4020D7 ']
gap,004020D4,004020D7,"['89', '56', '08']","['None', 'None', 'loc_4020D4:  ', 'mov [esi+8], edx ']"
gap,004020D7,004020D9,"['89', '0A']","['None', 'loc_4020D7:  ', 'None', 'mov [edx], ecx ']"
entry,004020D9,004020DC,"['89', '51', '04']","['mov [ecx+4], edx ']"
gap,004020DC,004020DF,"['8B', '51', '04']","['None', 'loc_4020DC:  ', 'mov edx, [ecx+4] ']"
entry,004020DF,004020E2,"['88', '42', '14']","['mov [edx+14h], al ']"
entry,004020E2,004020E5,"['8B', '51', '04']","['mov edx, [ecx+4] ']"
entry,004020E5,004020E8,"['8B', '52', '04']","['mov edx, [edx+4] ']"
entry,004020E8,004020EB,"['88', '5A', '14']","['mov [edx+14h], bl ']"
entry,004020EB,004020EE,"['8B', '51', '04']","['mov edx, [ecx+4] ']"
entry,004020EE,004020F1,"['8B', '52', '04']","['mov edx, [edx+4] ']"
entry,004020F1,004020F3,"['8B', '32']","['mov esi, [edx] ']"
entry,004020F3,004020F6,"['8B', '7E', '08']","['mov edi, [esi+8] ']"
entry,004020F6,004020F8,"['89', '3A']","['mov [edx], edi ']"
entry,004020F8,004020FB,"['8B', '7E', '08']","['mov edi, [esi+8] ']"
entry,004020FB,004020FE,"['38', '5F', '15']","['cmp [edi+15h], bl ']"
entry,004020FE,00402100,"['75', '03']",['jnz short loc_402103 ']
entry,00402100,00402103,"['89', '57', '04']","['mov [edi+4], edx ']"
gap,00402103,00402106,"['8B', '7A', '04']","['None', 'loc_402103:  ', 'mov edi, [edx+4] ']"
entry,00402106,00402109,"['89', '7E', '04']","['mov [esi+4], edi ']"
entry,00402109,0040210F,"['8B', '3D', '5C', '21', '47', '00']","['mov edi, dword_47215C ']"
entry,0040210F,00402112,"['3B', '57', '04']","['cmp edx, [edi+4] ']"
entry,00402112,00402114,"['75', '0B']",['jnz short loc_40211F ']
entry,00402114,00402117,"['89', '77', '04']","['mov [edi+4], esi ']"
entry,00402117,0040211A,"['89', '56', '08']","['mov [esi+8], edx ']"
entry,0040211A,0040211F,"['E9', 'CE', '00', '00', '00']",['jmp loc_4021ED ']
gap,0040211F,00402122,"['8B', '7A', '04']","['None', 'None', 'loc_40211F:  ', 'mov edi, [edx+4] ']"
entry,00402122,00402125,"['3B', '57', '08']","['cmp edx, [edi+8] ']"
entry,00402125,00402127,"['75', '0B']",['jnz short loc_402132 ']
entry,00402127,0040212A,"['89', '77', '08']","['mov [edi+8], esi ']"
entry,0040212A,0040212D,"['89', '56', '08']","['mov [esi+8], edx ']"
entry,0040212D,00402132,"['E9', 'BB', '00', '00', '00']",['jmp loc_4021ED ']
gap,00402132,00402134,"['89', '37']","['None', 'None', 'loc_402132:  ', 'mov [edi], esi ']"
entry,00402134,00402137,"['89', '56', '08']","['mov [esi+8], edx ']"
entry,00402137,0040213C,"['E9', 'B1', '00', '00', '00']",['jmp loc_4021ED ']
gap,0040213C,0040213E,"['8B', '36']","['None', 'None', 'loc_40213C:  ', 'mov esi, [esi] ']"
entry,0040213E,00402141,"['38', '5E', '14']","['cmp [esi+14h], bl ']"
entry,00402141,00402143,"['75', '1A']",['jnz short loc_40215D ']
gap,00402143,00402146,"['88', '42', '14']","['None', 'loc_402143:  ', 'mov [edx+14h], al ']"
entry,00402146,00402149,"['88', '46', '14']","['mov [esi+14h], al ']"
entry,00402149,0040214C,"['8B', '51', '04']","['mov edx, [ecx+4] ']"
entry,0040214C,0040214F,"['8B', '52', '04']","['mov edx, [edx+4] ']"
entry,0040214F,00402152,"['88', '5A', '14']","['mov [edx+14h], bl ']"
entry,00402152,00402155,"['8B', '49', '04']","['mov ecx, [ecx+4] ']"
entry,00402155,00402158,"['8B', '49', '04']","['mov ecx, [ecx+4] ']"
entry,00402158,0040215D,"['E9', '96', '00', '00', '00']",['jmp loc_4021F3 ']
gap,0040215D,0040215F,"['3B', '0A']","['None', 'None', 'loc_40215D:  ', 'cmp ecx, [edx] ']"
entry,0040215F,00402161,"['75', '3F']",['jnz short loc_4021A0 ']
entry,00402161,00402163,"['8B', 'CA']","['mov ecx, edx ']"
entry,00402163,00402165,"['8B', '11']","['mov edx, [ecx] ']"
entry,00402165,00402168,"['8B', '72', '08']","['mov esi, [edx+8] ']"
entry,00402168,0040216A,"['89', '31']","['mov [ecx], esi ']"
entry,0040216A,0040216D,"['8B', '72', '08']","['mov esi, [edx+8] ']"
entry,0040216D,00402170,"['38', '5E', '15']","['cmp [esi+15h], bl ']"
entry,00402170,00402172,"['75', '03']",['jnz short loc_402175 ']
entry,00402172,00402175,"['89', '4E', '04']","['mov [esi+4], ecx ']"
gap,00402175,00402178,"['8B', '71', '04']","['None', 'loc_402175:  ', 'mov esi, [ecx+4] ']"
entry,00402178,0040217B,"['89', '72', '04']","['mov [edx+4], esi ']"
entry,0040217B,00402181,"['8B', '35', '5C', '21', '47', '00']","['mov esi, dword_47215C ']"
entry,00402181,00402184,"['3B', '4E', '04']","['cmp ecx, [esi+4] ']"
entry,00402184,00402186,"['75', '05']",['jnz short loc_40218B ']
entry,00402186,00402189,"['89', '56', '04']","['mov [esi+4], edx ']"
entry,00402189,0040218B,"['EB', '0F']",['jmp short loc_40219A ']
gap,0040218B,0040218E,"['8B', '71', '04']","['None', 'None', 'loc_40218B:  ', 'mov esi, [ecx+4] ']"
entry,0040218E,00402191,"['3B', '4E', '08']","['cmp ecx, [esi+8] ']"
entry,00402191,00402193,"['75', '05']",['jnz short loc_402198 ']
entry,00402193,00402196,"['89', '56', '08']","['mov [esi+8], edx ']"
entry,00402196,00402198,"['EB', '02']",['jmp short loc_40219A ']
gap,00402198,0040219A,"['89', '16']","['None', 'None', 'loc_402198:  ', 'mov [esi], edx ']"
gap,0040219A,0040219D,"['89', '4A', '08']","['None', 'loc_40219A:  ', 'None', 'mov [edx+8], ecx ']"
entry,0040219D,004021A0,"['89', '51', '04']","['mov [ecx+4], edx ']"
gap,004021A0,004021A3,"['8B', '51', '04']","['None', 'loc_4021A0:  ', 'mov edx, [ecx+4] ']"
entry,004021A3,004021A6,"['88', '42', '14']","['mov [edx+14h], al ']"
entry,004021A6,004021A9,"['8B', '51', '04']","['mov edx, [ecx+4] ']"
entry,004021A9,004021AC,"['8B', '52', '04']","['mov edx, [edx+4] ']"
entry,004021AC,004021AF,"['88', '5A', '14']","['mov [edx+14h], bl ']"
entry,004021AF,004021B2,"['8B', '51', '04']","['mov edx, [ecx+4] ']"
entry,004021B2,004021B5,"['8B', '52', '04']","['mov edx, [edx+4] ']"
entry,004021B5,004021B8,"['8B', '72', '08']","['mov esi, [edx+8] ']"
entry,004021B8,004021BA,"['8B', '3E']","['mov edi, [esi] ']"
entry,004021BA,004021BD,"['89', '7A', '08']","['mov [edx+8], edi ']"
entry,004021BD,004021BF,"['8B', '3E']","['mov edi, [esi] ']"
entry,004021BF,004021C2,"['38', '5F', '15']","['cmp [edi+15h], bl ']"
entry,004021C2,004021C4,"['75', '03']",['jnz short loc_4021C7 ']
entry,004021C4,004021C7,"['89', '57', '04']","['mov [edi+4], edx ']"
gap,004021C7,004021CA,"['8B', '7A', '04']","['None', 'loc_4021C7:  ', 'mov edi, [edx+4] ']"
entry,004021CA,004021CD,"['89', '7E', '04']","['mov [esi+4], edi ']"
entry,004021CD,004021D3,"['8B', '3D', '5C', '21', '47', '00']","['mov edi, dword_47215C ']"
entry,004021D3,004021D6,"['3B', '57', '04']","['cmp edx, [edi+4] ']"
entry,004021D6,004021D8,"['75', '05']",['jnz short loc_4021DD ']
entry,004021D8,004021DB,"['89', '77', '04']","['mov [edi+4], esi ']"
entry,004021DB,004021DD,"['EB', '0E']",['jmp short loc_4021EB ']
gap,004021DD,004021E0,"['8B', '7A', '04']","['None', 'None', 'loc_4021DD:  ', 'mov edi, [edx+4] ']"
entry,004021E0,004021E2,"['3B', '17']","['cmp edx, [edi] ']"
entry,004021E2,004021E4,"['75', '04']",['jnz short loc_4021E8 ']
entry,004021E4,004021E6,"['89', '37']","['mov [edi], esi ']"
entry,004021E6,004021E8,"['EB', '03']",['jmp short loc_4021EB ']
gap,004021E8,004021EB,"['89', '77', '08']","['None', 'None', 'loc_4021E8:  ', 'mov [edi+8], esi ']"
gap,004021EB,004021ED,"['89', '16']","['None', 'loc_4021EB:  ', 'None', 'mov [esi], edx ']"
gap,004021ED,004021F0,"['8B', '7D', '10']","['None', 'loc_4021ED:  ', 'None', 'mov edi, [ebp+arg_8] ']"
entry,004021F0,004021F3,"['89', '72', '04']","['mov [edx+4], esi ']"
gap,004021F3,004021F6,"['8B', '51', '04']","['None', 'loc_4021F3:  ', 'mov edx, [ecx+4] ']"
entry,004021F6,004021F9,"['38', '5A', '14']","['cmp [edx+14h], bl ']"
entry,004021F9,004021FF,"['0F', '84', '81', 'FE', 'FF', 'FF']",['jz loc_402080 ']
entry,004021FF,00402200,['5E'],['pop esi ']
gap,00402200,00402206,"['8B', '0D', '5C', '21', '47', '00']","['None', 'loc_402200:  ', 'mov ecx, dword_47215C ']"
entry,00402206,00402209,"['8B', '51', '04']","['mov edx, [ecx+4] ']"
entry,00402209,0040220C,"['88', '42', '14']","['mov [edx+14h], al ']"
entry,0040220C,0040220F,"['8B', '45', '08']","['mov eax, [ebp+arg_0] ']"
entry,0040220F,00402211,"['89', '38']","['mov [eax], edi ']"
entry,00402211,00402212,['5F'],['pop edi ']
entry,00402212,00402213,['5B'],['pop ebx ']
entry,00402213,00402214,['5D'],['pop ebp ']
entry,00402214,00402217,"['C2', '0C', '00']","['retn 0Ch ', 'sub_401FF0 endp ', 'None', 'None']"
entry,00402217,00402220,"['CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC', 'CC']",['align 10h ']
gap,00402220,00402221,['55'],"['None', 'None', 'None', 'None', 'None', 'sub_402220 proc near  ', 'None', 'None', 'var_10 = dword ptr -10h ', 'var_4 = dword ptr -4 ', 'None', 'push ebp ']"
entry,00402221,00402223,"['8B', 'EC']","['mov ebp, esp ']"
entry,00402223,00402226,"['83', 'EC', '10']","['sub esp, 10h ']"
entry,00402226,00402228,"['6A', '18']",['push 18h ']
entry,00402228,0040222E,"['FF', '15', 'DC', '30', '40', '00']",['call ds:??2@YAPAXI@Z  ']
entry,0040222E,00402230,"['33', 'D2']","['xor edx, edx ']"
entry,00402230,00402233,"['83', 'C4', '04']","['add esp, 4 ']"
entry,00402233,00402235,"['3B', 'C2']","['cmp eax, edx ']"
entry,00402235,00402237,"['74', '33']",['jz short loc_40226A ']
entry,00402237,0040223D,"['8B', '0D', '5C', '21', '47', '00']","['mov ecx, dword_47215C ']"
entry,0040223D,0040223F,"['89', '08']","['mov [eax], ecx ']"
entry,0040223F,00402245,"['8B', '0D', '5C', '21', '47', '00']","['mov ecx, dword_47215C ']"
entry,00402245,00402248,"['89', '48', '04']","['mov [eax+4], ecx ']"
entry,00402248,0040224E,"['8B', '0D', '5C', '21', '47', '00']","['mov ecx, dword_47215C ']"
entry,0040224E,00402251,"['89', '48', '08']","['mov [eax+8], ecx ']"
entry,00402251,00402254,"['8D', '48', '0C']","['lea ecx, [eax+0Ch] ']"
entry,00402254,00402258,"['66', '89', '50', '14']","['mov [eax+14h], dx ']"
entry,00402258,0040225A,"['3B', 'CA']","['cmp ecx, edx ']"
entry,0040225A,0040225C,"['74', '0A']",['jz short loc_402266 ']
entry,0040225C,0040225E,"['8B', '16']","['mov edx, [esi] ']"
entry,0040225E,00402260,"['89', '11']","['mov [ecx], edx ']"
entry,00402260,00402263,"['8B', '56', '04']","['mov edx, [esi+4] ']"
entry,00402263,00402266,"['89', '51', '04']","['mov [ecx+4], edx ']"
gap,00402266,00402268,"['8B', 'E5']","['None', 'loc_402266:  ', 'mov esp, ebp ']"
entry,00402268,00402269,['5D'],['pop ebp ']
entry,00402269,0040226A,['C3'],['retn ']
gap,0040226A,0040226D,"['8D', '45', 'FC']","['None', 'None', 'loc_40226A:  ', 'lea eax, [ebp+var_4] ']"
entry,0040226D,0040226E,['50'],['push eax ']
entry,0040226E,00402271,"['8D', '4D', 'F0']","['lea ecx, [ebp+var_10] ']"
entry,00402271,00402274,"['89', '55', 'FC']","['mov [ebp+var_4], edx ']"
entry,00402274,0040227A,"['FF', '15', 'F8', '30', '40', '00']",['call ds:??0exception@std@@QAE@ABQBD@Z  ']
entry,0040227A,0040227F,"['68', '90', '34', '40', '00']",['push offset __TI2?AVbad_alloc@std@@  ']
entry,0040227F,00402282,"['8D', '4D', 'F0']","['lea ecx, [ebp+var_10] ']"
entry,00402282,00402283,['51'],['push ecx ']
entry,00402283,0040228A,"['C7', '45', 'F0', 'EC', '31', '40', '00']","['mov [ebp+var_10], offset ??_7bad_alloc@std@@6B@  ']"
entry,0040228A,0040228F,"['E8', '19', '09', '00', '00']","['call _CxxThrowException ', 'sub_402220 endp ', 'None', 'None']"
entry,0040228F,00402290,['CC'],['align 10h ']
gap,00402290,0040229F,"['3B', '0D', '18', '40', '40', '00', '75', '02', 'F3', 'C3', 'E9', 'AF', '03', '00', '00']",['None']
entry,0040229F,004022A0,['CC'],['align 10h ']
gap,004022A0,004022A6,"['FF', '25', '00', '31', '40', '00']",['None']
gap,004022A6,004022AC,"['FF', '25', 'F4', '30', '40', '00']",['None']
gap,004022AC,0040234D,"['6A', '14', '68', 'B0', '04', '00', '00', 'C3', '6A', '08', 'E8', '09', '04', '00', '00', '59', 'C3']",['None']
gap,0040234D,00402364,"['8B', 'FF', '55', '59', '48', '5D', 'C3']",['None']
