idiom,label,count
ja short loc_401478  | * | call ds:?_Xlength_error@std@@YAXPBD@Z  ,msvc,1
push offset aStringTooLong   | * | loc_401478:  ,msvc,1
call ds:?_Xlength_error@std@@YAXPBD@Z   | * | push edi ,msvc,1
"loc_401478:   | * | lea edi, [ecx+1] ",msvc,1
"push edi  | * | cmp edi, 0FFFFFFFEh ",msvc,1
"lea edi, [ecx+1]  | * | jbe short loc_40148C ",msvc,1
jbe short loc_40148C  | * | call ds:?_Xlength_error@std@@YAXPBD@Z  ,msvc,1
push offset aStringTooLong   | * | loc_40148C:  ,msvc,1
"loc_40148C:   | * | cmp eax, edi ",msvc,1
"mov eax, [esi+14h]  | * | jnb short loc_4014B0 ",msvc,1
"cmp eax, edi  | * | push ecx  ",msvc,1
jnb short loc_4014B0  | * | push edi  ,msvc,1
push ecx   | * | push esi  ,msvc,4
"push esi   | * | test edi, edi ",msvc,5
call sub_4016E0  | * | jz short loc_4014E9 ,msvc,1
"test edi, edi  | * | loc_40149F:  ",msvc,1
"jz short loc_4014E9  | * | mov ecx, [esi+10h] ",msvc,1
"loc_40149F:   | * | mov edx, 10h ",msvc,1
"mov ecx, [esi+10h]  | * | cmp [esi+14h], edx ",msvc,1
"mov edx, 10h  | * | jb short loc_4014CC ",msvc,1
"cmp [esi+14h], edx  | * | mov eax, [esi] ",msvc,2
jb short loc_4014CC  | * | jmp short loc_4014CE ,msvc,1
"mov eax, [esi]  | * | loc_4014B0:  ",msvc,1
"jmp short loc_4014CE  | * | test edi, edi ",msvc,1
loc_4014B0:   | * | jnz short loc_40149F ,msvc,1
"jnz short loc_40149F  | * | cmp eax, 10h ",msvc,1
"mov [esi+10h], edi  | * | jb short loc_4014C5 ",msvc,1
"jb short loc_4014C5  | * | mov byte ptr [eax], 0 ",msvc,1
"mov eax, [esi]  | * | mov eax, esi ",msvc,10
"mov byte ptr [eax], 0  | * | pop edi ",msvc,1
"mov eax, esi  | * | retn ",msvc,23
pop edi  | * | loc_4014C5:  ,msvc,1
"retn  | * | mov eax, esi ",msvc,19
"loc_4014C5:   | * | mov byte ptr [eax], 0 ",msvc,1
"mov eax, esi  | * | pop edi ",msvc,1
"mov byte ptr [eax], 0  | * | retn ",msvc,5
pop edi  | * | loc_4014CC:  ,msvc,1
loc_4014CC:   | * | loc_4014CE:  ,msvc,1
"mov eax, esi  | * | mov [eax+ecx], bl ",msvc,1
"loc_4014CE:   | * | mov [esi+10h], edi ",msvc,1
"mov [eax+ecx], bl  | * | cmp [esi+14h], edx ",msvc,1
"mov [esi+10h], edi  | * | jb short loc_4014E3 ",msvc,1
"jb short loc_4014E3  | * | mov byte ptr [eax+edi], 0 ",msvc,1
pop edi  | * | loc_4014E3:  ,msvc,1
"loc_4014E3:   | * | mov byte ptr [eax+edi], 0 ",msvc,1
"mov eax, esi  | * | loc_4014E9:  ",msvc,1
loc_4014E9:   | * | pop edi ,msvc,1
pop edi  | * | sub_401460 endp ,msvc,1
sub_401460 endp  | * | sub_4014F0 proc near  ,msvc,1
align 10h  | * | push ebx ,msvc,1
"sub_4014F0 proc near   | * | mov ebx, eax ",msvc,1
"push ebx  | * | test ebx, ebx ",msvc,4
"mov ebx, eax  | * | jz short loc_401542 ",msvc,1
"test ebx, ebx  | * | mov ecx, [esi+14h] ",msvc,4
"jz short loc_401542  | * | cmp ecx, 10h ",msvc,1
"mov ecx, [esi+14h]  | * | jb short loc_401503 ",msvc,1
"cmp ecx, 10h  | * | mov eax, [esi] ",msvc,12
jb short loc_401503  | * | jmp short loc_401505 ,msvc,1
"mov eax, [esi]  | * | loc_401503:  ",msvc,1
"jmp short loc_401505  | * | mov eax, esi ",msvc,1
loc_401503:   | * | loc_401505:  ,msvc,1
"mov eax, esi  | * | cmp ebx, eax ",msvc,4
loc_401505:   | * | jb short loc_401542 ,msvc,1
"cmp ebx, eax  | * | cmp ecx, 10h ",msvc,4
jb short loc_401542  | * | jb short loc_401512 ,msvc,1
jb short loc_401512  | * | jmp short loc_401514 ,msvc,1
"mov eax, [esi]  | * | loc_401512:  ",msvc,1
"jmp short loc_401514  | * | mov eax, esi ",msvc,1
loc_401512:   | * | loc_401514:  ,msvc,1
"mov eax, esi  | * | mov edx, [esi+10h] ",msvc,4
"loc_401514:   | * | add edx, eax ",msvc,1
"mov edx, [esi+10h]  | * | cmp edx, ebx ",msvc,4
"add edx, eax  | * | jbe short loc_401542 ",msvc,1
"cmp edx, ebx  | * | cmp ecx, 10h ",msvc,4
jbe short loc_401542  | * | jb short loc_401532 ,msvc,1
"jb short loc_401532  | * | sub ebx, eax ",msvc,1
"mov eax, [esi]  | * | push esi  ",msvc,4
"sub ebx, eax  | * | mov eax, edi ",msvc,8
"push esi   | * | mov ecx, esi  ",msvc,8
"mov eax, edi  | * | call sub_401370 ",msvc,2
"mov ecx, esi   | * | pop ebx ",msvc,8
call sub_401370  | * | retn ,msvc,2
pop ebx  | * | loc_401532:  ,msvc,1
"loc_401532:   | * | sub ebx, eax ",msvc,1
"mov eax, esi  | * | push esi  ",msvc,4
pop ebx  | * | loc_401542:  ,msvc,1
"retn  | * | cmp edi, 0FFFFFFFEh ",msvc,5
loc_401542:   | * | jbe short loc_401552 ,msvc,1
jbe short loc_401552  | * | call ds:?_Xlength_error@std@@YAXPBD@Z  ,msvc,1
push offset aStringTooLong   | * | loc_401552:  ,msvc,1
"loc_401552:   | * | cmp eax, edi ",msvc,1
"mov eax, [esi+14h]  | * | jnb short loc_401572 ",msvc,1
jnb short loc_401572  | * | push eax  ,msvc,1
call sub_4016E0  | * | jz short loc_4015B4 ,msvc,1
"test edi, edi  | * | loc_401568:  ",msvc,1
"jz short loc_4015B4  | * | cmp dword ptr [esi+14h], 10h ",msvc,1
loc_401568:   | * | jb short loc_40158E ,msvc,1
jb short loc_40158E  | * | jmp short loc_401590 ,msvc,1
"mov eax, [esi]  | * | loc_401572:  ",msvc,1
"jmp short loc_401590  | * | test edi, edi ",msvc,1
loc_401572:   | * | jnz short loc_401568 ,msvc,1
"jnz short loc_401568  | * | cmp eax, 10h ",msvc,1
"mov [esi+10h], edi  | * | jb short loc_401587 ",msvc,1
"jb short loc_401587  | * | mov byte ptr [eax], 0 ",msvc,1
"mov byte ptr [eax], 0  | * | pop ebx ",msvc,4
pop ebx  | * | loc_401587:  ,msvc,1
"loc_401587:   | * | mov byte ptr [eax], 0 ",msvc,1
"mov eax, esi  | * | pop ebx ",msvc,4
pop ebx  | * | loc_40158E:  ,msvc,1
loc_40158E:   | * | loc_401590:  ,msvc,1
loc_401590:   | * | push ebx  ,msvc,1
push edi   | * | push eax  ,msvc,5
push ebx   | * | call memcpy ,msvc,4
"cmp dword ptr [esi+14h], 10h  | * | jb short loc_4015AE ",msvc,1
"jb short loc_4015AE  | * | mov byte ptr [eax+edi], 0 ",msvc,1
"mov byte ptr [eax+edi], 0  | * | pop ebx ",msvc,4
pop ebx  | * | loc_4015AE:  ,msvc,1
"loc_4015AE:   | * | mov byte ptr [eax+edi], 0 ",msvc,1
"mov eax, esi  | * | loc_4015B4:  ",msvc,1
loc_4015B4:   | * | pop ebx ,msvc,1
pop ebx  | * | sub_4014F0 endp ,msvc,1
sub_4014F0 endp  | * | sub_4015C0 proc near  ,msvc,1
align 10h  | * | push edi ,msvc,6
"sub_4015C0 proc near   | * | mov edi, eax ",msvc,1
"push edi  | * | mov eax, [esi+10h] ",msvc,4
"mov edi, eax  | * | cmp eax, ecx ",msvc,4
"mov eax, [esi+10h]  | * | jnb short loc_4015D5 ",msvc,1
"cmp eax, ecx  | * | push offset aInvalidStringP  ",msvc,5
jnb short loc_4015D5  | * | call ds:?_Xout_of_range@std@@YAXPBD@Z  ,msvc,1
push offset aInvalidStringP   | * | loc_4015D5:  ,msvc,1
"call ds:?_Xout_of_range@std@@YAXPBD@Z   | * | sub eax, ecx ",msvc,5
"loc_4015D5:   | * | cmp eax, edi ",msvc,1
"sub eax, ecx  | * | jnb short loc_4015DD ",msvc,1
jnb short loc_4015DD  | * | loc_4015DD:  ,msvc,1
"mov edi, eax  | * | test edi, edi ",msvc,5
loc_4015DD:   | * | jz short loc_40162E ,msvc,1
"test edi, edi  | * | mov edx, [esi+14h] ",msvc,4
jz short loc_40162E  | * | push ebx ,msvc,1
"mov edx, [esi+14h]  | * | cmp edx, 10h ",msvc,4
push ebx  | * | jb short loc_4015EE ,msvc,1
"cmp edx, 10h  | * | mov ebx, [esi] ",msvc,4
jb short loc_4015EE  | * | jmp short loc_4015F0 ,msvc,1
"mov ebx, [esi]  | * | loc_4015EE:  ",msvc,1
"jmp short loc_4015F0  | * | mov ebx, esi ",msvc,1
loc_4015EE:   | * | loc_4015F0:  ,msvc,1
"mov ebx, esi  | * | cmp edx, 10h ",msvc,4
loc_4015F0:   | * | jb short loc_4015F9 ,msvc,1
"cmp edx, 10h  | * | mov edx, [esi] ",msvc,4
jb short loc_4015F9  | * | jmp short loc_4015FB ,msvc,1
"mov edx, [esi]  | * | loc_4015F9:  ",msvc,1
"jmp short loc_4015FB  | * | mov edx, esi ",msvc,1
loc_4015F9:   | * | loc_4015FB:  ,msvc,1
"mov edx, esi  | * | sub eax, edi ",msvc,4
"loc_4015FB:   | * | add ebx, ecx ",msvc,1
"sub eax, edi  | * | push eax  ",msvc,4
"add ebx, ecx  | * | add ebx, edi ",msvc,4
"push eax   | * | add edx, ecx ",msvc,5
"add ebx, edi  | * | push ebx  ",msvc,4
"add edx, ecx  | * | push edx  ",msvc,5
push ebx   | * | call ds:memmove ,msvc,7
"push edx   | * | mov eax, [esi+10h] ",msvc,4
"call ds:memmove  | * | add esp, 0Ch ",msvc,7
"mov eax, [esi+10h]  | * | sub eax, edi ",msvc,4
"add esp, 0Ch  | * | cmp dword ptr [esi+14h], 10h ",msvc,4
"sub eax, edi  | * | mov [esi+10h], eax ",msvc,4
"cmp dword ptr [esi+14h], 10h  | * | pop ebx ",msvc,4
"mov [esi+10h], eax  | * | jb short loc_401628 ",msvc,1
"pop ebx  | * | mov ecx, [esi] ",msvc,4
"jb short loc_401628  | * | mov byte ptr [ecx+eax], 0 ",msvc,1
"mov ecx, [esi]  | * | mov eax, esi ",msvc,4
"mov byte ptr [ecx+eax], 0  | * | pop edi ",msvc,4
pop edi  | * | loc_401628:  ,msvc,1
"retn  | * | mov ecx, esi ",msvc,4
"loc_401628:   | * | mov byte ptr [ecx+eax], 0 ",msvc,1
"mov ecx, esi  | * | loc_40162E:  ",msvc,1
"mov byte ptr [ecx+eax], 0  | * | mov eax, esi ",msvc,4
loc_40162E:   | * | pop edi ,msvc,1
pop edi  | * | sub_4015C0 endp ,msvc,1
sub_4015C0 endp  | * | sub_401640 proc near  ,msvc,1
var_4 = byte ptr -4  | * | arg_4 = dword ptr 0Ch ,data,5
push ebp  | * | push ecx ,msvc,31
"mov ebp, esp  | * | mov ecx, [ebp+arg_0] ",msvc,5
"push ecx  | * | mov eax, dword_4054D8 ",msvc,1
"mov ecx, [ebp+arg_0]  | * | mov edx, [ebp+arg_4] ",msvc,5
"mov eax, dword_4054D8  | * | cmp ecx, [eax] ",msvc,1
"mov edx, [ebp+arg_4]  | * | jnz short loc_40166D ",msvc,1
"cmp ecx, [eax]  | * | cmp edx, eax ",msvc,5
jnz short loc_40166D  | * | jnz short loc_40166D ,msvc,1
"cmp edx, eax  | * | call sub_401AB0 ",msvc,1
"jnz short loc_40166D  | * | mov eax, dword_4054D8 ",msvc,1
"call sub_401AB0  | * | mov ecx, [eax] ",msvc,1
"mov eax, dword_4054D8  | * | mov eax, esi ",msvc,1
"mov ecx, [eax]  | * | mov [esi], ecx ",msvc,6
"mov eax, esi  | * | mov esp, ebp ",msvc,10
"mov [esi], ecx  | * | pop ebp ",msvc,10
"mov esp, ebp  | * | retn 8 ",msvc,17
pop ebp  | * | loc_40166D:  ,msvc,1
"retn 8  | * | cmp ecx, edx ",msvc,5
loc_40166D:   | * | jz short loc_4016D0 ,msvc,1
"cmp ecx, edx  | * | loc_401671:  ",msvc,1
"jz short loc_4016D0  | * | cmp byte ptr [ecx+0Fh], 0 ",msvc,1
"loc_401671:   | * | mov edx, ecx ",msvc,1
"cmp byte ptr [ecx+0Fh], 0  | * | jnz short loc_4016BE ",msvc,1
"mov edx, ecx  | * | mov eax, [ecx+8] ",msvc,5
"jnz short loc_4016BE  | * | cmp byte ptr [eax+0Fh], 0 ",msvc,1
"mov eax, [ecx+8]  | * | jnz short loc_40169F ",msvc,1
"cmp byte ptr [eax+0Fh], 0  | * | mov ecx, eax ",msvc,2
"jnz short loc_40169F  | * | mov eax, [ecx] ",msvc,1
"mov ecx, eax  | * | cmp byte ptr [eax+0Fh], 0 ",msvc,5
"mov eax, [ecx]  | * | jnz short loc_40169A ",msvc,1
"cmp byte ptr [eax+0Fh], 0  | * | lea esp, [esp+0] ",msvc,2
jnz short loc_40169A  | * | loc_401690:  ,msvc,1
"lea esp, [esp+0]  | * | mov ecx, eax ",msvc,5
"loc_401690:   | * | mov eax, [ecx] ",msvc,1
"mov eax, [ecx]  | * | jz short loc_401690 ",msvc,1
"cmp byte ptr [eax+0Fh], 0  | * | loc_40169A:  ",msvc,1
"jz short loc_401690  | * | mov [ebp+arg_0], ecx ",msvc,1
loc_40169A:   | * | jmp short loc_4016BE ,msvc,1
"mov [ebp+arg_0], ecx  | * | loc_40169F:  ",msvc,1
"jmp short loc_4016BE  | * | mov eax, [ecx+4] ",msvc,1
"loc_40169F:   | * | cmp byte ptr [eax+0Fh], 0 ",msvc,1
"mov eax, [ecx+4]  | * | jnz short loc_4016BB ",msvc,1
"cmp byte ptr [eax+0Fh], 0  | * | loc_4016A8:  ",msvc,1
"jnz short loc_4016BB  | * | cmp ecx, [eax+8] ",msvc,1
loc_4016A8:   | * | jnz short loc_4016BB ,msvc,1
"cmp ecx, [eax+8]  | * | mov ecx, eax ",msvc,6
"jnz short loc_4016BB  | * | mov [ebp+arg_0], ecx ",msvc,1
"mov ecx, eax  | * | mov eax, [eax+4] ",msvc,8
"mov [ebp+arg_0], ecx  | * | cmp byte ptr [eax+0Fh], 0 ",msvc,1
"mov eax, [eax+4]  | * | jz short loc_4016A8 ",msvc,1
"cmp byte ptr [eax+0Fh], 0  | * | loc_4016BB:  ",msvc,1
"jz short loc_4016A8  | * | mov [ebp+arg_0], eax ",msvc,1
loc_4016BB:   | * | loc_4016BE:  ,msvc,1
"mov [ebp+arg_0], eax  | * | push edx ",msvc,5
"loc_4016BE:   | * | lea edx, [ebp+var_4] ",msvc,1
push edx  | * | push edx ,msvc,5
"lea edx, [ebp+var_4]  | * | call sub_401850 ",msvc,1
"push edx  | * | mov ecx, [ebp+arg_0] ",msvc,5
"call sub_401850  | * | cmp ecx, [ebp+arg_4] ",msvc,1
"mov ecx, [ebp+arg_0]  | * | jnz short loc_401671 ",msvc,1
"cmp ecx, [ebp+arg_4]  | * | loc_4016D0:  ",msvc,1
"jnz short loc_401671  | * | mov eax, esi ",msvc,1
"loc_4016D0:   | * | mov [esi], ecx ",msvc,1
pop ebp  | * | sub_401640 endp ,msvc,1
retn 8  | * | align 10h ,msvc,11
sub_401640 endp  | * | sub_4016E0 proc near  ,msvc,1
var_24 = dword ptr -24h  | * | var_14 = dword ptr -14h ,data,4
var_18 = dword ptr -18h  | * | var_10 = dword ptr -10h ,data,33
var_14 = dword ptr -14h  | * | var_C = dword ptr -0Ch ,data,39
var_C = dword ptr -0Ch  | * | arg_0 = dword ptr 8 ,data,51
var_4 = dword ptr -4  | * | Dst = dword ptr 0Ch ,data,4
arg_0 = dword ptr 8  | * | Size = dword ptr 10h ,data,4
"mov ebp, esp  | * | push offset SEH_4016E0 ",msvc,2
push offset SEH_4016E0  | * | push eax ,msvc,2
"mov eax, large fs:0  | * | sub esp, 18h ",msvc,7
push eax  | * | push ebx ,msvc,30
"sub esp, 18h  | * | push esi ",msvc,7
"push esi  | * | mov eax, ___security_cookie ",msvc,35
"push edi  | * | xor eax, ebp ",msvc,34
"mov eax, ___security_cookie  | * | push eax ",msvc,53
"xor eax, ebp  | * | lea eax, [ebp+var_C] ",msvc,52
"lea eax, [ebp+var_C]  | * | mov [ebp+var_10], esp ",msvc,27
"mov large fs:0, eax  | * | mov eax, [ebp+Dst] ",msvc,4
"mov [ebp+var_10], esp  | * | mov edi, [ebp+arg_0] ",msvc,5
"mov eax, [ebp+Dst]  | * | mov esi, eax ",msvc,4
"mov edi, [ebp+arg_0]  | * | or esi, 0Fh ",msvc,4
"mov esi, eax  | * | cmp esi, 0FFFFFFFEh ",msvc,6
"or esi, 0Fh  | * | jbe short loc_40171F ",msvc,1
"cmp esi, 0FFFFFFFEh  | * | mov esi, eax ",msvc,6
jbe short loc_40171F  | * | jmp short loc_401746 ,msvc,1
"mov esi, eax  | * | loc_40171F:  ",msvc,1
"jmp short loc_401746  | * | mov ebx, [edi+14h] ",msvc,1
"loc_40171F:   | * | mov eax, 0AAAAAAABh ",msvc,1
"mov ebx, [edi+14h]  | * | mul esi ",msvc,4
"mov eax, 0AAAAAAABh  | * | mov ecx, ebx ",msvc,4
"mul esi  | * | shr ecx, 1 ",msvc,6
"mov ecx, ebx  | * | shr edx, 1 ",msvc,4
"shr ecx, 1  | * | cmp ecx, edx ",msvc,6
"shr edx, 1  | * | jbe short loc_401746 ",msvc,1
"cmp ecx, edx  | * | mov eax, 0FFFFFFFEh ",msvc,6
"jbe short loc_401746  | * | sub eax, ecx ",msvc,1
"mov eax, 0FFFFFFFEh  | * | lea esi, [ecx+ebx] ",msvc,4
"sub eax, ecx  | * | cmp ebx, eax ",msvc,4
"lea esi, [ecx+ebx]  | * | jbe short loc_401746 ",msvc,1
"cmp ebx, eax  | * | mov esi, 0FFFFFFFEh ",msvc,4
jbe short loc_401746  | * | loc_401746:  ,msvc,1
"mov esi, 0FFFFFFFEh  | * | xor eax, eax ",msvc,6
"loc_401746:   | * | lea ecx, [esi+1] ",msvc,1
"xor eax, eax  | * | mov [ebp+var_4], eax ",msvc,7
"lea ecx, [esi+1]  | * | cmp ecx, eax ",msvc,6
"mov [ebp+var_4], eax  | * | jbe short loc_401765 ",msvc,1
"cmp ecx, eax  | * | cmp ecx, 0FFFFFFFFh ",msvc,6
jbe short loc_401765  | * | ja short loc_40176A ,msvc,1
"cmp ecx, 0FFFFFFFFh  | * | push ecx ",msvc,12
ja short loc_40176A  | * | call ds:??2@YAPAXI@Z  ,msvc,1
"push ecx  | * | add esp, 4 ",msvc,35
"call ds:??2@YAPAXI@Z   | * | test eax, eax ",msvc,22
"add esp, 4  | * | jz short loc_40176A ",msvc,1
"test eax, eax  | * | loc_401765:  ",msvc,1
"jz short loc_40176A  | * | mov [ebp+Dst], eax ",msvc,1
loc_401765:   | * | jmp short loc_4017B7 ,msvc,1
"mov [ebp+Dst], eax  | * | loc_40176A:  ",msvc,1
"jmp short loc_4017B7  | * | lea ecx, [ebp+var_14] ",msvc,1
loc_40176A:   | * | push ecx ,msvc,1
"lea ecx, [ebp+var_14]  | * | lea ecx, [ebp+var_24] ",msvc,4
"push ecx  | * | mov [ebp+var_14], 0 ",msvc,6
"lea ecx, [ebp+var_24]  | * | call ds:??0exception@std@@QAE@ABQBD@Z  ",msvc,4
"mov [ebp+var_14], 0  | * | push offset __TI2?AVbad_alloc@std@@  ",msvc,6
"call ds:??0exception@std@@QAE@ABQBD@Z   | * | lea edx, [ebp+var_24] ",msvc,4
push offset __TI2?AVbad_alloc@std@@   | * | push edx ,msvc,14
"lea edx, [ebp+var_24]  | * | mov [ebp+var_24], offset ??_7bad_alloc@std@@6B@  ",msvc,4
push edx  | * | call _CxxThrowException ,msvc,14
"mov [ebp+var_24], offset ??_7bad_alloc@std@@6B@   | * | loc_401793:  ",msvc,1
"call _CxxThrowException  | * | mov eax, [ebp+Dst] ",msvc,4
"loc_401793:   | * | lea ecx, [eax+1] ",msvc,1
"mov eax, [ebp+Dst]  | * | mov [ebp+var_10], esp ",msvc,4
"lea ecx, [eax+1]  | * | mov [ebp+var_18], eax ",msvc,4
"mov [ebp+var_10], esp  | * | mov byte ptr [ebp+var_4], 2 ",msvc,6
"mov [ebp+var_18], eax  | * | call sub_401B20 ",msvc,1
"mov byte ptr [ebp+var_4], 2  | * | mov [ebp+Dst], eax ",msvc,4
"call sub_401B20  | * | mov eax, offset loc_4017B1 ",msvc,1
"mov [ebp+Dst], eax  | * | retn ",msvc,4
"mov eax, offset loc_4017B1  | * | loc_4017B1:  ",msvc,1
"retn  | * | mov edi, [ebp+arg_0] ",msvc,5
"loc_4017B1:   | * | mov esi, [ebp+var_18] ",msvc,1
"mov edi, [ebp+arg_0]  | * | loc_4017B7:  ",msvc,1
"mov esi, [ebp+var_18]  | * | mov ebx, [ebp+Size] ",msvc,4
"loc_4017B7:   | * | test ebx, ebx ",msvc,1
"mov ebx, [ebp+Size]  | * | jz short loc_4017D8 ",msvc,1
"test ebx, ebx  | * | cmp dword ptr [edi+14h], 10h ",msvc,4
jz short loc_4017D8  | * | jb short loc_4017C8 ,msvc,1
"cmp dword ptr [edi+14h], 10h  | * | mov eax, [edi] ",msvc,4
jb short loc_4017C8  | * | jmp short loc_4017CA ,msvc,1
"mov eax, [edi]  | * | loc_4017C8:  ",msvc,1
"jmp short loc_4017CA  | * | mov eax, edi ",msvc,1
loc_4017C8:   | * | loc_4017CA:  ,msvc,1
"mov eax, edi  | * | push ebx  ",msvc,4
loc_4017CA:   | * | push eax  ,msvc,1
"push ebx   | * | mov eax, [ebp+Dst] ",msvc,4
push eax   | * | push eax  ,msvc,6
"mov eax, [ebp+Dst]  | * | call memcpy ",msvc,4
call memcpy  | * | loc_4017D8:  ,msvc,1
"add esp, 0Ch  | * | cmp dword ptr [edi+14h], 10h ",msvc,4
loc_4017D8:   | * | jb short loc_4017EA ,msvc,1
"cmp dword ptr [edi+14h], 10h  | * | mov ecx, [edi] ",msvc,5
jb short loc_4017EA  | * | push ecx ,msvc,1
"mov ecx, [edi]  | * | call ds:__imp_??3@YAXPAX@Z  ",msvc,5
call ds:__imp_??3@YAXPAX@Z   | * | loc_4017EA:  ,msvc,1
"add esp, 4  | * | mov eax, [ebp+Dst] ",msvc,4
"loc_4017EA:   | * | mov byte ptr [edi], 0 ",msvc,1
"mov eax, [ebp+Dst]  | * | mov [edi], eax ",msvc,4
"mov byte ptr [edi], 0  | * | mov [edi+14h], esi ",msvc,4
"mov [edi], eax  | * | mov [edi+10h], ebx ",msvc,4
"mov [edi+14h], esi  | * | cmp esi, 10h ",msvc,4
"mov [edi+10h], ebx  | * | jb short loc_4017FF ",msvc,1
"cmp esi, 10h  | * | mov edi, eax ",msvc,4
jb short loc_4017FF  | * | loc_4017FF:  ,msvc,1
"mov edi, eax  | * | mov byte ptr [edi+ebx], 0 ",msvc,4
"loc_4017FF:   | * | mov ecx, [ebp+var_C] ",msvc,1
"mov byte ptr [edi+ebx], 0  | * | mov large fs:0, ecx ",msvc,4
"pop esi  | * | mov esp, ebp ",msvc,80
pop ebx  | * | pop ebp ,msvc,126
"mov esp, ebp  | * | retn 0Ch ",msvc,4
pop ebp  | * | loc_401817:  ,msvc,1
"retn 0Ch  | * | mov esi, [ebp+arg_0] ",msvc,4
"loc_401817:   | * | cmp dword ptr [esi+14h], 10h ",msvc,1
"mov esi, [ebp+arg_0]  | * | jb short loc_40182C ",msvc,1
"cmp dword ptr [esi+14h], 10h  | * | mov edx, [esi] ",msvc,5
jb short loc_40182C  | * | push edx ,msvc,1
"mov edx, [esi]  | * | call ds:__imp_??3@YAXPAX@Z  ",msvc,4
call ds:__imp_??3@YAXPAX@Z   | * | loc_40182C:  ,msvc,1
"add esp, 4  | * | push 0 ",msvc,9
"loc_40182C:   | * | mov dword ptr [esi+14h], 0Fh ",msvc,1
"push 0  | * | mov dword ptr [esi+10h], 0 ",msvc,4
"mov dword ptr [esi+14h], 0Fh  | * | push 0 ",msvc,4
"mov dword ptr [esi+10h], 0  | * | mov byte ptr [esi], 0 ",msvc,4
push 0  | * | call _CxxThrowException ,msvc,8
"mov byte ptr [esi], 0  | * | sub_4016E0 endp ",msvc,1
call _CxxThrowException  | * | align 10h ,msvc,19
sub_4016E0 endp  | * | sub_401850 proc near  ,msvc,1
var_4 = dword ptr -4  | * | arg_4 = dword ptr 0Ch ,data,61
"mov ebp, esp  | * | mov eax, [ebp+arg_4] ",msvc,6
"push ecx  | * | cmp byte ptr [eax+0Fh], 0 ",msvc,1
"mov eax, [ebp+arg_4]  | * | jz short loc_401868 ",msvc,1
"cmp byte ptr [eax+0Fh], 0  | * | push offset aInvalidMapSetT  ",msvc,1
jz short loc_401868  | * | call ds:?_Xout_of_range@std@@YAXPBD@Z  ,msvc,1
push offset aInvalidMapSetT   | * | loc_401868:  ,msvc,1
call ds:?_Xout_of_range@std@@YAXPBD@Z   | * | push ebx ,msvc,5
loc_401868:   | * | push esi ,msvc,1
"push ebx  | * | mov ebx, eax ",msvc,5
push esi  | * | push edi ,msvc,16
"mov ebx, eax  | * | lea eax, [ebp+arg_4] ",msvc,5
"push edi  | * | mov [ebp+var_4], ebx ",msvc,5
"lea eax, [ebp+arg_4]  | * | call sub_401C70 ",msvc,1
"mov [ebp+var_4], ebx  | * | mov ecx, [ebx] ",msvc,5
"call sub_401C70  | * | cmp byte ptr [ecx+0Fh], 0 ",msvc,1
"mov ecx, [ebx]  | * | jz short loc_401885 ",msvc,1
"cmp byte ptr [ecx+0Fh], 0  | * | mov edi, [ebx+8] ",msvc,1
jz short loc_401885  | * | jmp short loc_40189C ,msvc,1
"mov edi, [ebx+8]  | * | loc_401885:  ",msvc,1
"jmp short loc_40189C  | * | mov eax, [ebx+8] ",msvc,1
"loc_401885:   | * | cmp byte ptr [eax+0Fh], 0 ",msvc,1
"mov eax, [ebx+8]  | * | jz short loc_401892 ",msvc,1
"cmp byte ptr [eax+0Fh], 0  | * | mov edi, ecx ",msvc,1
jz short loc_401892  | * | jmp short loc_40189C ,msvc,1
"mov edi, ecx  | * | loc_401892:  ",msvc,1
"jmp short loc_40189C  | * | mov eax, [ebp+arg_4] ",msvc,1
"loc_401892:   | * | mov edi, [eax+8] ",msvc,1
"mov eax, [ebp+arg_4]  | * | cmp eax, ebx ",msvc,5
"mov edi, [eax+8]  | * | jnz short loc_401918 ",msvc,1
"cmp eax, ebx  | * | loc_40189C:  ",msvc,1
"jnz short loc_401918  | * | cmp byte ptr [edi+0Fh], 0 ",msvc,1
"loc_40189C:   | * | mov esi, [ebx+4] ",msvc,1
"cmp byte ptr [edi+0Fh], 0  | * | jnz short loc_4018A8 ",msvc,1
"mov esi, [ebx+4]  | * | mov [edi+4], esi ",msvc,5
jnz short loc_4018A8  | * | loc_4018A8:  ,msvc,1
"mov [edi+4], esi  | * | mov eax, dword_4054D8 ",msvc,1
"loc_4018A8:   | * | cmp [eax+4], ebx ",msvc,1
"mov eax, dword_4054D8  | * | jnz short loc_4018B7 ",msvc,1
"cmp [eax+4], ebx  | * | mov [eax+4], edi ",msvc,5
jnz short loc_4018B7  | * | jmp short loc_4018C2 ,msvc,1
"mov [eax+4], edi  | * | loc_4018B7:  ",msvc,1
"jmp short loc_4018C2  | * | cmp [esi], ebx ",msvc,1
loc_4018B7:   | * | jnz short loc_4018BF ,msvc,1
"cmp [esi], ebx  | * | mov [esi], edi ",msvc,5
jnz short loc_4018BF  | * | jmp short loc_4018C2 ,msvc,1
"mov [esi], edi  | * | loc_4018BF:  ",msvc,1
"jmp short loc_4018C2  | * | mov [esi+8], edi ",msvc,1
loc_4018BF:   | * | loc_4018C2:  ,msvc,1
"mov [esi+8], edi  | * | mov edx, dword_4054D8 ",msvc,1
"loc_4018C2:   | * | cmp [edx], ebx ",msvc,1
"mov edx, dword_4054D8  | * | jnz short loc_4018EC ",msvc,1
